timestamp,span_id,amplifier_target_db,amplifier_gain_db,span_loss_target_db,span_loss_db,signal_db,noise_db,osnr_db,label,failed_span_id
2025-10-14 05:52:46.316254,24,19.171251529251215,17.566636893643505,10.390456265880662,11.594297844518955,-8.222495204996177,-19.231539141532487,11.54245766467375,0,0
2025-10-14 04:35:03.316254,10,15.651987119568,15.13025281147545,9.035794964062152,7.890213071823566,-5.020870976018827,-21.840076610359898,16.19713587030341,0,0
2025-10-14 05:24:24.316254,11,16.4515391105099,15.653973125291802,11.026310552436993,10.386689280033208,-8.466775622150656,-22.167404144455695,14.079058134240123,0,0
2025-10-14 05:23:53.316254,49,19.016997490794523,19.470753611606604,9.329217893968622,7.704114503559213,-9.30548001717732,-17.907193912987047,8.786054641627093,0,0
2025-10-14 04:25:31.316254,18,17.658519984390896,16.51321119484052,16.430748392425663,15.63893297767013,-6.882089606470322,-16.811009761067282,9.364976149459544,0,0
2025-10-14 05:07:19.316254,29,18.842859285714052,19.075984374793165,5.777119405755508,5.787282555498837,-5.989973651062751,-17.59781025131216,11.356655240438533,0,0
2025-10-14 04:18:02.316254,14,19.25294977742699,18.313829032167625,7.397349431950307,7.9169754805436465,-6.919497966607192,-18.76587710618605,11.690463893013632,0,0
2025-10-14 04:45:46.316254,44,16.45932785164848,16.089289513410282,10.31366433307238,10.761246398866305,-7.166107107373754,-20.948835511338594,12.350047991503427,0,0
2025-10-14 04:48:47.316254,12,22.364823963175947,22.43256068117568,13.136293411143514,13.925837851560582,-7.630748762702785,-22.210238862106994,14.768303931714877,0,0
2025-10-14 04:41:04.316254,38,22.973066153139463,22.08578658075809,12.222712368346187,12.330179257753763,-9.448894752245216,-19.488395694403444,9.085408651997584,0,0
2025-10-14 05:39:08.316254,4,23.177575248577853,21.56062036891325,10.834756724286905,10.69987523070953,-1.4448622320487807,-19.880051006453275,17.415570168626576,0,0
2025-10-14 06:27:07.316254,25,18.692239232788758,18.72521582748325,8.688835217384002,7.744621114410917,-8.495735081813942,-17.854315106932834,9.183230103421513,0,0
2025-10-14 05:58:44.316254,34,17.283409527786795,16.647773689216145,11.305395040314274,11.933557595022876,-8.539986542847895,-21.725877503556394,11.902935778482753,0,0
2025-10-14 04:11:28.316254,12,22.94296240796085,22.492786519895187,6.77166347098863,7.38686120144946,-2.252565476379746,-17.97601989590358,14.997767522262532,0,0
2025-10-14 06:05:47.316254,32,19.167400560652702,19.36506975801533,11.91884711412369,12.178679708606989,-5.267424218017975,-20.09439379034503,15.3098917770519,0,0
2025-10-14 06:05:03.316254,21,20.605727964505796,21.35246497787401,9.369921825134563,9.800906059506634,-9.104079602969234,-19.402962023748092,10.732987783183674,0,0
2025-10-14 04:06:12.316254,45,18.221344514790736,17.540270817052228,11.144981760904274,10.524814058316391,-6.571881770109039,-18.393140435174022,11.157525327493296,0,0
2025-10-14 05:35:05.316254,13,19.839490512618216,19.159985250716126,8.330940699816251,7.981109308514728,-5.741574003268765,-19.166381259818312,14.061124524465557,0,0
2025-10-14 06:07:08.316254,25,20.766742355074594,20.311570847205527,11.140916120198556,11.582900303127122,-5.775722994668993,-17.88509150327429,12.070402059676127,0,0
2025-10-14 04:13:05.316254,34,13.694305206280124,13.091640268857555,5.861121481571498,4.901116897697887,-7.4747987550153,-23.953011622302952,16.77329479731504,0,0
2025-10-14 04:53:47.316254,6,16.674434360896655,15.603834656286994,12.193094532572447,12.252150072196637,-5.295357387275018,-22.63094230457091,17.666350549878405,0,0
2025-10-14 05:05:34.316254,42,21.055811993624687,20.43859396892379,13.50384162054661,13.397429425893659,-3.8512533721375424,-17.05066084689926,12.037016660232247,0,0
2025-10-14 06:26:08.316254,24,23.456083352263583,22.571437509533347,13.684244215776783,15.482656146619401,-7.090734687307757,-20.201164281884406,13.05950571413019,0,0
2025-10-14 06:17:46.316254,4,21.314860451562,19.613706989540894,10.661781560975466,10.212167108553263,-3.6511946195154357,-19.89062959839926,15.657938248710838,0,0
2025-10-14 04:06:17.316254,16,25.206650805274492,25.014186199093217,6.382638862782853,7.143473722300107,-3.8195584233527624,-18.330988568409214,13.772373701186025,0,0
2025-10-14 05:51:48.316254,28,17.204420151609924,17.76948391696696,8.35059218173091,8.08961667002645,-5.985218081528858,-20.44893642763855,14.560492791518868,0,0
2025-10-14 06:28:47.316254,45,18.061293378288966,19.257029554444347,8.457231937171686,7.272287171365083,-7.917185089953038,-19.51210020029647,11.675414253305735,0,0
2025-10-14 04:34:02.316254,15,17.863766343154865,19.072641181916882,10.291051756413948,11.034548906791525,-8.909234650617083,-19.165498773206696,10.939272885197646,0,0
2025-10-14 06:28:25.316254,50,17.713365661685675,18.063910557043553,5.795429262178566,5.605010465931281,-5.13675652418168,-19.32862298848955,13.605693535969168,0,0
2025-10-14 04:55:33.316254,35,20.830930833059963,20.6030590767756,9.580089846535886,9.139318022264321,-7.187900622271767,-21.50958864202996,15.344073270043861,0,0
2025-10-14 05:34:46.316254,2,20.72521974908858,21.656857171576675,9.16957471373591,8.09730666068333,-9.027689978413822,-18.131606035261647,9.75041676073333,0,0
2025-10-14 05:07:47.316254,42,20.834912874190476,20.518354868904073,12.22602888787127,11.711559470270322,-6.239375430461476,-15.84628540355545,9.229053000729458,0,0
2025-10-14 05:12:20.316254,17,21.953395299516288,21.74427169747852,10.707700003176761,10.98296169389223,-4.959288187236183,-18.012231769795424,12.663577035148231,0,0
2025-10-14 06:08:03.316254,17,24.017547520623204,23.242648492058535,14.128778303701903,14.534027366405372,-6.645935519790628,-21.247454848559745,14.749013995341873,0,0
2025-10-14 04:17:06.316254,44,19.9585789754437,20.39510329093377,13.26774055655641,14.053648631739067,-7.212942624972925,-19.083810523907413,10.912233399792862,0,0
2025-10-14 05:04:33.316254,2,18.88763402276187,19.24277521830978,8.771831369754938,8.043407750961359,-7.274816806731934,-19.584233238815195,13.291627493574566,0,0
2025-10-14 05:31:36.316254,15,23.45783911694538,23.823783786952095,8.49324732084495,7.911789213228898,-1.5611483875546837,-18.284200060100453,16.51199321132675,0,0
2025-10-14 06:12:42.316254,49,22.549821513569388,22.47063232393719,10.253261198848705,10.141042148616348,-8.211089292611135,-18.131493796569035,9.696068591141618,0,0
2025-10-14 05:29:07.316254,43,17.885776721383692,18.46859982236088,11.821334175572884,12.903399709252454,-5.810649619093908,-19.518840226915156,14.257469162280293,0,0
2025-10-14 05:34:52.316254,6,18.399633737265752,18.79824527841875,5.846052955211239,5.875596667115618,-4.1740723314668156,-18.648430299584554,14.824149435372796,0,0
2025-10-14 04:44:58.316254,35,20.293971574718007,19.20313481740632,8.90989839116743,9.777425638738636,-2.4774133216729886,-16.174970776406496,13.907218228184274,0,0
2025-10-14 05:23:32.316254,29,20.415351532695826,21.120273982572833,11.492115877771058,12.295459646820653,-6.3427097519804585,-17.843546817766654,10.10681300228988,0,0
2025-10-14 05:06:00.316254,19,19.160535152550626,19.311316607666217,6.590103154488716,6.092212487788487,-6.365581741106549,-17.262380636644238,10.379171348655566,0,0
2025-10-14 04:39:47.316254,39,20.249565787749418,20.285332793157085,10.197687016779012,9.986541576801788,-4.462714795229738,-21.61966238199671,18.80449702641379,0,0
2025-10-14 05:53:13.316254,43,19.866968909317542,20.22351030123867,7.005473821922389,6.195557508713685,-6.005753204732118,-21.40338723029655,14.895219743333968,0,0
2025-10-14 04:27:27.316254,35,24.168142104373835,24.23468663245736,10.359348036920892,10.511791830656627,-4.345772063497066,-18.080132164759696,12.992134344268315,0,0
2025-10-14 04:13:31.316254,30,20.41663954339961,20.429399324981027,12.33802185172763,12.572925892546793,-8.179627023750397,-21.102704350891088,11.951476793262938,0,0
2025-10-14 05:44:23.316254,3,20.141766622098164,19.61269465078433,14.21718076671435,14.367757482291875,-7.75242095569029,-21.690002080142047,12.550987735495783,0,0
2025-10-14 06:30:47.316254,41,24.087619176548646,24.293299670797115,9.929916623394423,11.085966946441916,-5.79072774162594,-18.52064553430811,13.523254909106079,0,0
2025-10-14 05:37:18.316254,26,18.323642096458293,17.91073412358794,14.890597930242414,15.533944312641907,-9.147083359577717,-16.732095974383732,7.449908358283649,0,0
2025-10-14 06:21:27.316254,31,23.36919521378156,22.129132154612684,10.686455857894035,10.161882633653384,-9.352432076925158,-15.674456249471355,7.7153008503204346,0,0
2025-10-14 04:46:39.316254,41,20.005579055406006,20.394773147842393,9.477062874918136,9.76150979667153,-11.001139252726887,-18.399117373882568,6.6880695489531234,0,0
2025-10-14 05:16:11.316254,12,16.191005473329582,14.9899839665202,12.323065802423274,11.556657553707057,-6.3373207380639265,-18.54773462439168,12.693267068248868,0,0
2025-10-14 06:38:20.316254,50,19.285384169932165,19.591730614496285,13.999611278136882,13.743230344241107,-11.666113469678635,-12.444581413136595,-2.6513696679264047,1,50
2025-10-14 06:32:47.316254,22,19.00979008480183,18.358717628281276,10.491801102936641,8.871363734928318,-6.584162870535044,-18.95356657908213,13.417577345454953,0,0
2025-10-14 04:40:49.316254,8,15.697306197598827,14.908094994555466,10.032923244876095,9.16246326086207,-5.805943418775785,-20.72464935187984,14.225586705207213,0,0
2025-10-14 05:54:25.316254,49,19.288724239151946,19.645911107627487,9.026359713201861,8.857264366106008,-5.219898920440722,-18.82227033487344,13.410137141979018,0,0
2025-10-14 06:02:30.316254,12,19.27492399633452,19.413974806647893,10.11493109940104,10.361339836337999,-10.162855431335931,-18.751665482130544,6.71299526314579,0,0
2025-10-14 04:46:49.316254,2,21.50183253786398,22.761736527834167,7.47509878998267,7.383952996995269,-6.935008540651959,-19.15778074477176,11.695024679036479,0,0
2025-10-14 05:50:25.316254,46,19.706474249137827,20.252579866747524,11.515744723865488,11.430443083749172,-7.127621498782026,-19.515732958220497,10.920983465199999,0,0
2025-10-14 05:37:21.316254,28,20.561050095955625,21.377642264122265,9.861630760534334,9.942075527042702,-4.154365527690975,-19.960782205031684,16.08677213065407,0,0
2025-10-14 05:13:32.316254,41,20.439008874510925,20.375749788140833,8.2334849212159,8.410744804314508,-4.692896555002272,-21.013591371054595,15.753962166538537,0,0
2025-10-14 06:03:01.316254,17,21.864641295246443,22.86498413127892,11.890237800944668,12.779911838650971,-5.366045873961934,-18.74618175419792,13.754575062698,0,0
2025-10-14 05:47:24.316254,6,20.427967859364156,18.966991476595247,10.334093106753128,10.417904810132384,-3.1082650827925766,-16.119331094661142,12.892947852037986,0,0
2025-10-14 04:40:39.316254,39,20.66072552538313,19.109154685727027,10.194857592391022,10.479418884548064,-8.489624995883737,-20.145339839392598,12.933790246928043,0,0
2025-10-14 05:49:37.316254,17,18.827173209681344,17.894463818106612,9.164923543346054,9.083388694757723,-7.493866114675482,-17.271317836459076,10.618086519660341,0,0
2025-10-14 04:35:01.316254,10,23.887996335368356,23.37300913441467,7.2268099868856694,7.007417474764049,-6.699829083244892,-19.69906873996746,12.63326410138066,0,0
2025-10-14 05:25:48.316254,13,21.90917037429749,21.94457847052035,13.229545271124453,12.98897638825961,-6.657930107373921,-15.020416554370923,7.587378616479161,0,0
2025-10-14 06:41:04.316254,19,18.779325817784414,17.825844483314803,7.432611868603205,9.878850942810974,-10.452070891036357,-18.756079687056506,6.554588820693414,1,19
2025-10-14 04:45:04.316254,34,21.49749085421066,21.727915445762036,9.278163253981486,9.194298625210894,-1.7592573463104726,-16.82786806461358,14.234802139927707,0,0
2025-10-14 06:00:13.316254,47,19.821035767765302,19.61909276199268,10.225134510541565,10.338664244842143,-7.204507017259539,-17.70807897101526,9.833322096202533,0,0
2025-10-14 04:57:46.316254,41,15.952067358710337,16.304886415129225,7.019377955691684,5.975106862842349,-6.05559549985807,-17.204929311612624,12.551395888038453,0,0
2025-10-14 04:27:19.316254,47,14.037736227623544,14.241059852323053,7.053987082580907,7.098445676427911,-2.5423414174046894,-18.19867601194252,15.539060900688424,0,0
2025-10-14 05:10:09.316254,26,20.904785676826318,21.67327621795658,10.061622230394626,9.399796901279835,-6.940243915749627,-19.89519657620227,12.981571922699272,0,0
2025-10-14 04:51:47.316254,42,21.123583789868157,22.6584553287156,8.078041878305532,9.064397913815082,-2.789002806146117,-17.831201852667828,14.391760995594689,0,0
2025-10-14 06:14:50.316254,13,27.741472240356373,28.709703531740676,11.263608554393308,10.859755998281202,-6.811733855350517,-22.99269282171218,15.417983713784585,0,0
2025-10-14 05:56:04.316254,35,23.147215514357054,23.584685310965426,9.89107563453936,9.73599371205431,-1.6538125130467698,-19.814901840314697,18.653398876377768,0,0
2025-10-14 04:09:00.316254,48,22.52568646709004,22.798902799094282,9.773565404750462,10.082733439646981,-6.077825727968049,-15.086984896669223,9.122895989348033,0,0
2025-10-14 05:07:10.316254,19,19.380114481680277,19.468434404959513,11.034209677414959,12.584321291521979,-4.042848329464573,-18.842920169142957,15.351298721454516,0,0
2025-10-14 04:55:03.316254,30,18.724840124759794,18.04527512067633,9.596405793996782,9.06134722604801,-5.661683844870786,-17.17911565412722,12.209423486551524,0,0
2025-10-14 06:02:44.316254,19,19.407869877194553,19.191079305444795,12.416337435380667,12.93018123016525,-4.512334767301208,-20.074811630310958,15.406155056282964,0,0
2025-10-14 05:00:32.316254,43,15.11351748879181,16.211750488588937,8.818950860321154,9.015738635170454,-4.247326510158965,-18.752336550698146,12.856875801417878,0,0
2025-10-14 04:08:39.316254,10,21.767580899026964,20.343218697993038,6.8845657669407245,6.581827201740046,-7.783848623715054,-19.642781437796085,11.922287773088973,0,0
2025-10-14 05:26:37.316254,32,22.02728443153924,21.972544182572918,10.061372705761869,10.425523486261868,-6.010804708556737,-20.69651766996281,14.244104737582175,0,0
2025-10-14 06:09:25.316254,22,14.667201955704723,14.651200897983983,8.086841950430843,8.805994887040812,-6.529336341125438,-18.374872127014253,12.640557129274145,0,0
2025-10-14 04:07:52.316254,31,22.965363685105746,23.409463809748637,8.4246454071514,8.076464069238414,-6.802229219664468,-17.03421028164814,9.28704735771936,0,0
2025-10-14 04:17:21.316254,35,17.704952345902587,18.171928862454127,8.881810855790121,8.213122900268024,-8.39741403490547,-16.871885576130367,8.71718902524953,0,0
2025-10-14 04:27:04.316254,8,15.723491613908713,14.116364078631811,12.42647767332864,12.072986510044153,-8.339073264544712,-20.004792411498975,12.234316999413487,0,0
2025-10-14 06:32:44.316254,48,16.039181055379007,16.21064350829494,14.603035354140836,14.806592457084177,-4.854167564387819,-20.577493998074964,16.264294566108507,0,0
2025-10-14 04:31:31.316254,38,23.383634119053006,23.36699090003497,14.024060055143693,15.798279105731021,-8.96785778111372,-18.812970740884886,10.730119174632863,0,0
2025-10-14 06:40:26.316254,34,19.78695946645844,19.162789559865566,11.299302469986099,13.939527677834791,-7.006625123675868,-12.199743289869929,5.7743153664278974,1,34
2025-10-14 04:18:30.316254,27,16.43495470719887,15.338184499095435,12.645636538300842,13.786031826804651,-6.09557666176367,-19.675242299694673,14.024370814120278,0,0
2025-10-14 04:46:38.316254,14,19.155305561315483,19.594388649021287,16.317883569177326,16.173758244269923,-7.207636574977813,-15.748844316523448,9.086777381306021,0,0
2025-10-14 05:38:29.316254,4,23.995277239379398,25.06499900805235,10.464027678815329,10.45174257661823,-5.614597473954102,-20.391399609914746,14.935290822510803,0,0
2025-10-14 06:17:48.316254,14,16.05163709482435,16.25868803121869,12.205252616765584,12.746399235526189,-6.869622136029428,-16.90329883504794,10.480159523252976,0,0
2025-10-14 06:28:12.316254,43,17.97608299477607,18.19120913574808,10.454296875102566,11.088248819758485,-5.404961165930219,-20.10035604825367,15.32483065275098,0,0
2025-10-14 06:42:28.316254,3,18.389671691682313,17.097831767795885,7.162454605288513,8.796038343488167,-8.848350328714028,-14.44062236223306,8.394394917874163,1,3
2025-10-14 05:25:37.316254,31,18.078911207741267,17.148115207983363,12.016738867669222,11.435694928356806,-5.469801037605252,-18.75860908259742,14.171882731875643,0,0
2025-10-14 04:13:10.316254,44,19.559666241122553,19.637417876181303,7.426781749200524,6.65593902777707,-8.87826821474972,-19.243290801178222,8.524283951577251,0,0
2025-10-14 06:17:51.316254,42,24.194210227249524,24.813130956743702,5.794596492884084,5.973507878282796,-2.4811359744621524,-18.84991346122882,16.274461275592316,0,0
2025-10-14 05:18:32.316254,27,21.306301916105976,20.410649022521103,8.625543724383535,9.679382951484271,-5.488323434783773,-17.583489964977154,11.842409130423357,0,0
2025-10-14 06:43:30.316254,14,16.005190833968584,16.44276767103849,8.715051991301943,9.279295967801886,-9.360124126055542,-15.013540211391703,6.087491801599023,1,14
2025-10-14 04:09:55.316254,35,17.40964107006201,17.78643291827321,7.750544721160118,8.385422551916498,-4.999629118394845,-14.631189452446934,9.17798665003584,0,0
2025-10-14 05:13:45.316254,21,18.565450215224704,19.674698262249503,7.049821557061407,7.374567087209716,-6.20628367035151,-17.91200952136748,11.45873858239499,0,0
2025-10-14 05:52:39.316254,7,16.187036408344504,15.643682694805161,11.386915013568808,11.762367266659238,-6.247710830972768,-20.469437541165366,15.10999215559913,0,0
2025-10-14 06:12:27.316254,36,22.87534200919904,23.11211606763765,10.454554825359196,10.908719372294911,-6.021737689611848,-15.955639007710015,10.194553762784164,0,0
2025-10-14 05:57:19.316254,48,17.62461867487032,18.445253542810914,13.035545567875705,12.54465791650058,-2.3959156290460566,-18.864300715647015,15.667744737293894,0,0
2025-10-14 05:55:26.316254,45,19.75499758304165,20.579649805001704,12.69097791241024,12.260973478925516,-8.678447996290213,-18.591369745181044,9.501102783464955,0,0
2025-10-14 05:08:22.316254,45,17.749599430315843,16.47684634347256,11.2367538410134,10.644604725043507,-4.767165090200101,-20.969904497349543,15.557439587390034,0,0
2025-10-14 05:56:27.316254,16,22.780731124729318,23.14794972512477,6.781857983125013,6.906731210105973,-4.421759851838014,-21.08119482198106,16.994424121352356,0,0
2025-10-14 06:32:23.316254,39,20.313896306183945,20.570573021652024,10.555238680365058,10.06262935575973,-5.2278256131136125,-17.712245454769004,13.053758096751098,0,0
2025-10-14 04:13:56.316254,43,18.20856627893974,18.407545018205763,12.112516906895902,11.226303464501772,-5.842292961084072,-18.714551224155002,13.551735165568282,0,0
2025-10-14 05:20:29.316254,10,15.544712295037929,15.006750074729004,10.127031115453798,10.288317482499341,-4.934292831297007,-18.067103566722885,12.77132802971753,0,0
2025-10-14 05:27:55.316254,5,23.041808731244867,24.80655687517637,10.287763525242246,9.241149183813386,-8.266217973721005,-17.780225026818144,8.986567472373414,0,0
2025-10-14 05:26:22.316254,45,22.716200307225954,22.180066497521583,10.949109524715926,10.365512742022128,-4.632193145892184,-13.85757408345302,9.159529773676566,0,0
2025-10-14 03:59:24.316254,8,17.51602621101491,17.56754424351468,9.17124046858489,9.528442833430736,-6.060655543568465,-17.277660636312522,12.346504335867715,0,0
2025-10-14 04:50:11.316254,14,17.63377301002893,15.321258617709619,8.062665444586571,8.07602275835566,-6.096241384329828,-19.63521808796497,13.967046438680175,0,0
2025-10-14 05:34:11.316254,14,23.94736273179494,24.66543393560043,12.003714388107603,11.855165802226669,-5.741559263300737,-17.21169262447849,11.34851267897245,0,0
2025-10-14 04:51:24.316254,45,10.408361128851576,10.55421288942517,12.21876796152158,12.25753259218571,-6.499492123879768,-21.84547323538209,15.211878291776308,0,0
2025-10-14 04:40:51.316254,6,16.937500278349873,16.76551264928367,7.701498961619436,8.142389146158962,-8.623960467146244,-17.23597909344624,7.640954593643205,0,0
2025-10-14 05:03:34.316254,19,19.084145807155608,19.090197534895328,12.012469350540979,11.854242173543769,-4.223917253357768,-17.82050393265631,11.947142111972623,0,0
2025-10-14 05:18:57.316254,48,18.395446490139147,20.060519601053315,10.07367161773575,9.711483798063805,-9.21979072091824,-15.428075877920442,6.169209974133422,0,0
2025-10-14 06:04:29.316254,38,20.149907144239265,21.924024360815075,11.752491727411442,11.522634710384855,-5.484613458938961,-17.877191616915404,12.635602024654736,0,0
2025-10-14 05:46:57.316254,27,16.073812386580073,17.085162463373436,9.792021622206235,10.679334439293768,-6.618957818651881,-16.111958821857037,9.817379343871865,0,0
2025-10-14 05:44:13.316254,19,23.134336965549338,23.34433445391794,10.392902162087317,10.22433141277252,-7.990841761225148,-22.569851512588055,14.778927042704698,0,0
2025-10-14 04:18:28.316254,30,21.30189030089678,21.17637130793797,7.908232344964527,7.890246072041435,-6.673707660530368,-18.85726899404198,11.82269726379295,0,0
2025-10-14 04:08:54.316254,37,19.559718915100344,19.087502666240088,9.67251450541757,9.149071057362683,-13.731703771322408,-19.84386334682682,6.089547662724589,0,0
2025-10-14 05:02:09.316254,42,18.146254375218188,17.765445735165688,10.954229455635064,10.95507187852167,-5.909783329782302,-17.500654053805693,11.585951383534761,0,0
2025-10-14 05:08:26.316254,8,22.347392945587128,22.839702793397137,8.292703906771592,8.222459281734789,-6.276918114323992,-22.16281301342368,17.142781063906824,0,0
2025-10-14 04:13:33.316254,27,21.00818640759293,20.05740643439011,10.85491080939388,10.274769287481009,-7.6232489643700365,-17.478264595745443,10.11870595714604,0,0
2025-10-14 05:37:59.316254,14,20.60352279092512,20.954014732769053,8.84542429879466,9.772268937927398,-3.419899671032809,-18.44464332490321,14.28786300021457,0,0
2025-10-14 06:35:18.316254,15,20.479805012590283,20.865130973433942,10.442821194577048,10.652862691481914,-5.6310752720989194,-21.008326025033938,15.548197088401798,0,0
2025-10-14 05:49:34.316254,42,18.570660443126666,18.695736581926013,12.92083035587297,12.809429431337477,-5.1804281556462985,-19.73293259985528,13.596363961671699,0,0
2025-10-14 05:39:22.316254,8,17.057420921367324,15.828096258375343,9.006365069027911,7.637730614844382,-2.835716867438089,-18.0200437100201,15.706551256682104,0,0
2025-10-14 06:32:03.316254,21,20.164621243914794,19.832083664637533,7.12261917037562,7.609163278335369,-5.688877434171587,-19.199249828240468,14.430895402115699,0,0
2025-10-14 05:14:15.316254,46,18.597277172547507,18.302217642748577,11.867948644037243,11.390438552967364,-5.799792734743286,-19.136326538530092,14.008319663334662,0,0
2025-10-14 06:15:33.316254,19,16.07725243826694,16.448502462369863,12.09381948184943,12.298976748867624,-5.196858878688385,-20.59342231024487,15.77096562130445,0,0
2025-10-14 05:50:15.316254,29,26.114423922784212,26.937727665246857,8.19681748217649,7.016424305279377,-7.528574431188787,-17.71199012596209,9.29958177797358,0,0
2025-10-14 04:38:48.316254,35,15.548435817731278,14.687959891172614,6.986767071775383,7.480459098058155,-4.369209282751314,-19.574368742515652,15.530406687407908,0,0
2025-10-14 05:19:00.316254,36,17.85566705848745,17.13406835591938,10.920511778635463,10.425050841418873,-4.469067370015399,-18.892937649610055,14.722509056286146,0,0
2025-10-14 06:12:32.316254,11,17.518352461371048,17.78024741412605,8.643267573615896,8.54169504853537,-7.77548339608917,-17.857295608021097,10.134431477771177,0,0
2025-10-14 04:48:30.316254,43,17.14514545209672,17.18129387483685,11.809527803458026,11.311684797002904,-6.263789310673667,-17.0863885507226,11.725643349421775,0,0
2025-10-14 05:33:05.316254,33,21.532063304173302,21.80111134053382,9.941058086564446,10.64548295368549,-5.552509880315451,-18.490779575684073,13.779153004004856,0,0
2025-10-14 05:55:31.316254,48,20.8222288418176,20.209604410233382,8.035983173161803,8.142444179019773,-7.1130185251650975,-24.755235895236154,18.019042656701775,0,0
2025-10-14 06:24:36.316254,31,22.26585808849288,21.913474250583107,9.231779745921674,8.36608686107079,-7.246159401808036,-20.281645826769406,12.683505589098353,0,0
2025-10-14 04:30:01.316254,12,26.40125739838921,26.562676899428535,10.042993811379903,10.887538208077668,-4.599217531730862,-16.084980455813813,11.709169500334058,0,0
2025-10-14 05:39:06.316254,15,15.527469023746397,15.05011271901801,10.301882708405486,10.208771865576727,-5.463769277476182,-18.555475966190357,13.881000564719775,0,0
2025-10-14 04:08:17.316254,12,20.232895844249356,20.665124266565904,11.821401942049263,13.034209032759167,-7.366794128121917,-22.71861044245137,15.217432620887106,0,0
2025-10-14 04:46:06.316254,46,23.2139555859042,22.118664091764398,8.360582397546494,8.572294480388186,-7.30356970337781,-19.29288056264647,12.16467428253057,0,0
2025-10-14 05:36:01.316254,44,22.45934010975891,23.78491327434989,13.360173298678932,13.57210977378149,-7.236277211634751,-16.991891436277246,9.306631012747275,0,0
2025-10-14 05:32:36.316254,8,17.818037616180895,17.923993391940552,9.379087074235867,9.041802915909166,-4.313236509406805,-19.814854944032795,14.816690063838784,0,0
2025-10-14 05:59:26.316254,7,21.640290504650675,22.40096677221793,7.256747860285815,7.357063899100975,-7.492542514194707,-19.271380230906328,12.307984521040824,0,0
2025-10-14 06:01:43.316254,28,19.574568671498042,19.645634384173974,9.375774951461215,8.35864089239487,-8.066557516729278,-18.957060158769327,9.979871257272652,0,0
2025-10-14 06:05:20.316254,36,22.589790523580085,22.20852320599337,11.005598393622211,11.389728273362767,-6.821643752348727,-17.75159072716172,9.70446682042199,0,0
2025-10-14 06:14:16.316254,27,18.53512307821547,20.81222253127692,4.914961935378876,4.079826448136783,-7.263618914117283,-15.884357768892462,8.619987971533149,0,0
2025-10-14 04:12:24.316254,13,23.108514492967906,24.39892794382948,7.868251799030315,8.348020327296478,-7.424547099864938,-15.470349017629749,8.621498099204015,0,0
2025-10-14 04:22:49.316254,14,26.246076209303737,25.54266508517049,12.267885107278346,12.810587259144283,-5.416276638727774,-15.433504832125845,8.324265800571116,0,0
2025-10-14 04:01:54.316254,32,24.519021269423156,26.425511014291896,8.269355347904394,8.580053591304482,-5.016901559475591,-20.233276556859412,14.498423865920406,0,0
2025-10-14 06:09:26.316254,4,17.433223770536834,15.92468874249259,7.84866478086343,7.143604958529404,-4.905805094950031,-18.554475834624558,13.52217518574272,0,0
2025-10-14 04:49:29.316254,24,20.587838248415473,18.99091639261153,11.385302633900675,12.228421455600552,-6.099670206551613,-15.331314333756788,10.041093983154632,0,0
2025-10-14 04:27:26.316254,42,20.743068053962716,21.026435863295074,13.91333691443068,14.900021974809555,-6.29656339892766,-22.175177202504905,15.056641529375446,0,0
2025-10-14 05:06:14.316254,14,21.743095115975784,19.976416504503888,12.628692227433048,13.372415551087263,-7.537742293456504,-18.20664614327967,10.90762881852647,0,0
2025-10-14 06:03:35.316254,23,18.606796725963616,17.327140628307145,8.947030354619514,9.381943164755565,-8.352431348081378,-15.054602351528445,6.8481064859608916,0,0
2025-10-14 05:03:43.316254,11,19.616848616501738,18.733947088145907,9.569861472367984,9.424784171756482,-6.204565948772497,-19.445140407366562,14.403452316023243,0,0
2025-10-14 04:44:53.316254,37,15.19307056984416,15.283607088476211,10.450785164022541,11.12810382502596,-2.7433879776476413,-22.64274876083344,19.453480891704068,0,0
2025-10-14 04:30:55.316254,25,19.871144478480872,19.548969927065016,7.759082035123074,8.14544793587816,-9.954124368450838,-19.062093339863228,8.647914006864136,0,0
2025-10-14 05:30:02.316254,31,16.09957293717514,16.866535920490005,8.19814156306759,8.433096293295845,-8.321421397783622,-20.298749620391394,12.643066373287612,0,0
2025-10-14 04:08:49.316254,36,15.642631173783338,16.426882170543816,8.294223748339284,9.136316465011316,-7.305541259134028,-21.635952843350882,14.605767850911372,0,0
2025-10-14 05:51:09.316254,21,20.579120179027306,20.627815834972154,11.906015914747137,12.075003283457617,-6.023832412303165,-19.258428428959956,11.127259797870048,0,0
2025-10-14 05:36:54.316254,50,18.982460270483074,19.59104734790468,10.075120934839623,10.975183477091731,-3.953057718248414,-20.956696096975794,16.336790233622427,0,0
2025-10-14 04:29:36.316254,29,16.888783875277834,15.673568217253049,6.18556185798416,5.739029950624665,-6.088919423285765,-17.542655031921566,12.403370368435942,0,0
2025-10-14 06:17:59.316254,35,19.429621626779415,18.529039683280562,10.565107301484998,9.956137458300551,-2.4903513645232747,-17.077572915380205,14.444549507465876,0,0
2025-10-14 04:55:54.316254,36,19.810822318357342,19.718325686020194,10.175923117235884,9.87580394468843,-7.669760766859353,-19.140093953024863,12.310837547175295,0,0
